Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0,0.0,0.0,0.0,1507154400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
1,0.0,0.0,0.0,0.0,1507158000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
2,0.0,0.0,0.0,0.0,1507161600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
3,0.0,0.0,0.0,0.0,1507165200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
4,0.0,0.0,0.0,0.0,1507168800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
5,0.0,0.0,0.0,0.0,1507172400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
6,0.0,0.0,0.0,0.0,1507176000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
7,0.0,0.0,0.0,0.0,1507179600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
8,0.0,0.0,0.0,0.0,1507183200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
9,0.0,0.0,0.0,0.0,1507186800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
10,0.0,0.0,0.0,0.0,1507190400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
11,0.0,0.0,0.0,0.0,1507194000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
12,0.0,0.0,0.0,0.0,1507197600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
13,0.0,0.0,0.0,0.0,1507201200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
14,0.0,0.0,0.0,0.0,1507204800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
15,0.0,0.0,0.0,0.0,1507208400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
16,0.0,0.0,0.0,0.0,1507212000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
17,0.0,0.0,0.0,0.0,1507215600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
18,0.0,0.0,0.0,0.0,1507219200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
19,0.0,0.0,0.0,0.0,1507222800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
20,0.0,0.0,0.0,0.0,1507226400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
21,0.0,0.0,0.0,0.0,1507230000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
22,0.0,0.0,0.0,0.0,1507233600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
23,0.0,0.0,0.0,0.0,1507237200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
24,0.0,0.0,0.0,0.0,1507240800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
25,0.0,0.0,0.0,0.0,1507244400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
26,0.0,0.0,0.0,0.0,1507248000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
27,0.0,0.0,0.0,0.0,1507251600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
28,0.0,0.0,0.0,0.0,1507255200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
29,0.0,0.0,0.0,0.0,1507258800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
30,0.0,0.0,0.0,0.0,1507262400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
31,0.0,0.0,0.0,0.0,1507266000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
32,0.0,0.0,0.0,0.0,1507269600,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
33,0.0,0.0,0.0,0.0,1507273200,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
34,0.0,0.0,0.0,0.0,1507276800,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
35,0.0,0.0,0.0,0.0,1507280400,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
36,0.0,0.0,0.0,0.0,1507284000,0.0,0.0,MM,1,JordanManual,CCCAGG,2017-12-26 23:54:38.324958
