Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507154400,2017-12-26 23:42:02.285193,0.0,0.0
1,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507158000,2017-12-26 23:42:02.285193,0.0,0.0
2,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507161600,2017-12-26 23:42:02.285193,0.0,0.0
3,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507165200,2017-12-26 23:42:02.285193,0.0,0.0
4,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507168800,2017-12-26 23:42:02.285193,0.0,0.0
5,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507172400,2017-12-26 23:42:02.285193,0.0,0.0
6,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507176000,2017-12-26 23:42:02.285193,0.0,0.0
7,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507179600,2017-12-26 23:42:02.285193,0.0,0.0
8,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507183200,2017-12-26 23:42:02.285193,0.0,0.0
9,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507186800,2017-12-26 23:42:02.285193,0.0,0.0
10,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507190400,2017-12-26 23:42:02.285193,0.0,0.0
11,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507194000,2017-12-26 23:42:02.285193,0.0,0.0
12,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507197600,2017-12-26 23:42:02.285193,0.0,0.0
13,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507201200,2017-12-26 23:42:02.285193,0.0,0.0
14,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507204800,2017-12-26 23:42:02.285193,0.0,0.0
15,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507208400,2017-12-26 23:42:02.285193,0.0,0.0
16,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507212000,2017-12-26 23:42:02.285193,0.0,0.0
17,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507215600,2017-12-26 23:42:02.285193,0.0,0.0
18,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507219200,2017-12-26 23:42:02.285193,0.0,0.0
19,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507222800,2017-12-26 23:42:02.285193,0.0,0.0
20,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507226400,2017-12-26 23:42:02.285193,0.0,0.0
21,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507230000,2017-12-26 23:42:02.285193,0.0,0.0
22,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507233600,2017-12-26 23:42:02.285193,0.0,0.0
23,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507237200,2017-12-26 23:42:02.285193,0.0,0.0
24,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507240800,2017-12-26 23:42:02.285193,0.0,0.0
25,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507244400,2017-12-26 23:42:02.285193,0.0,0.0
26,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507248000,2017-12-26 23:42:02.285193,0.0,0.0
27,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507248000,2017-12-28 01:10:05.620278,0.0,0.0
28,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507251600,2017-12-26 23:42:02.285193,0.0,0.0
29,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507255200,2017-12-26 23:42:02.285193,0.0,0.0
30,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507258800,2017-12-26 23:42:02.285193,0.0,0.0
31,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507258800,2017-12-28 01:10:05.620278,0.0,0.0
32,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507262400,2017-12-26 23:42:02.285193,0.0,0.0
33,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507266000,2017-12-26 23:42:02.285193,0.0,0.0
34,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507269600,2017-12-28 01:10:05.620278,0.0,0.0
35,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507269600,2017-12-26 23:42:02.285193,0.0,0.0
36,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507273200,2017-12-26 23:42:02.285193,0.0,0.0
37,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507276800,2017-12-26 23:42:02.285193,0.0,0.0
38,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507280400,2017-12-26 23:42:02.285193,0.0,0.0
39,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507280400,2017-12-28 01:10:05.620278,0.0,0.0
40,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507284000,2017-12-26 23:42:02.285193,0.0,0.0
41,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507287600,2017-12-26 23:42:02.285193,0.0,0.0
42,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507291200,2017-12-26 23:42:02.285193,0.0,0.0
43,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507291200,2017-12-28 01:10:05.620278,0.0,0.0
44,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507294800,2017-12-26 23:42:02.285193,0.0,0.0
45,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507298400,2017-12-26 23:42:02.285193,0.0,0.0
46,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507302000,2017-12-26 23:42:02.285193,0.0,0.0
47,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507302000,2017-12-28 01:10:05.620278,0.0,0.0
48,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507305600,2017-12-26 23:42:02.285193,0.0,0.0
49,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507309200,2017-12-26 23:42:02.285193,0.0,0.0
50,5.03e-05,,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,GBRC,1507312800,2017-12-28 01:10:05.620278,0.0,0.0
51,5.03e-05,GBRC,1,JordanManual,CCCAGG,5.03e-05,5.03e-05,5.03e-05,,1507312800,2017-12-26 23:42:02.285193,0.0,0.0
