Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0008377,0.0008377,0.0008377,0.0008377,1514231220,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
1,0.0008375,0.0008375,0.0008375,0.0008375,1514231280,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
2,0.0008375,0.0008375,0.0008375,0.0008375,1514231340,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
3,0.000837,0.000837,0.000837,0.000837,1514231400,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
4,0.0008374,0.0008374,0.0008374,0.0008374,1514231460,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
5,0.0008384,0.0008384,0.0008384,0.0008384,1514231520,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
6,0.0008378,0.0008378,0.0008378,0.0008378,1514231580,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
7,0.0008385,0.0008385,0.0008385,0.0008385,1514231640,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
8,0.0008389,0.0008389,0.0008389,0.0008389,1514231700,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
9,0.000839,0.000839,0.000839,0.000839,1514231760,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
10,0.000839,0.000839,0.000839,0.000839,1514231820,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
11,0.0008394,0.0008394,0.0008394,0.0008394,1514231880,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
12,0.0008402,0.0008402,0.0008402,0.0008402,1514231940,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
13,0.0008401,0.0008401,0.0008401,0.0008401,1514232000,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
14,0.0008387,0.0008387,0.0008387,0.0008387,1514232060,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
15,0.0008389,0.0008389,0.0008389,0.0008389,1514232120,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
16,0.0008377,0.0008377,0.0008377,0.0008377,1514232180,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
17,0.0008373,0.0008373,0.0008373,0.0008373,1514232240,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
18,0.0008369,0.0008369,0.0008369,0.0008369,1514232300,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
19,0.0008377,0.0008377,0.0008377,0.0008377,1514232360,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
20,0.0008366,0.0008366,0.0008366,0.0008366,1514232420,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
21,0.0008369,0.0008369,0.0008369,0.0008369,1514232480,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
22,0.0008366,0.0008366,0.0008366,0.0008366,1514232540,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
23,0.0008369,0.0008369,0.0008369,0.0008369,1514232600,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
24,0.0008371,0.0008371,0.0008371,0.0008371,1514232660,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
25,0.0008376,0.0008376,0.0008376,0.0008376,1514232720,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
26,0.0008377,0.0008377,0.0008377,0.0008377,1514232780,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
27,0.0008372,0.0008372,0.0008372,0.0008372,1514232840,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
28,0.0008371,0.0008371,0.0008371,0.0008371,1514232900,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
29,0.0008371,0.0008371,0.0008371,0.0008371,1514232960,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
30,0.0008371,0.0008371,0.0008371,0.0008371,1514233020,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
31,0.0008369,0.0008369,0.0008369,0.0008369,1514233080,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
32,0.0008377,0.0008377,0.0008377,0.0008377,1514233140,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
33,0.0008387,0.0008387,0.0008387,0.0008387,1514233200,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
34,0.0008401,0.0008401,0.0008401,0.0008401,1514233260,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
35,0.0008404,0.0008404,0.0008404,0.0008404,1514233320,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
36,0.0008412,0.0008412,0.0008412,0.0008412,1514233380,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
37,0.0008413,0.0008413,0.0008413,0.0008413,1514233440,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
38,0.000841,0.000841,0.000841,0.000841,1514233500,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
39,0.000841,0.000841,0.000841,0.000841,1514233560,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
40,0.0008405,0.0008405,0.0008405,0.0008405,1514233620,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
41,0.0008407,0.0008407,0.0008407,0.0008407,1514233680,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
42,0.0008408,0.0008408,0.0008408,0.0008408,1514233740,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
43,0.0008411,0.0008411,0.0008411,0.0008411,1514233800,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
44,0.0008413,0.0008413,0.0008413,0.0008413,1514233860,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
45,0.0008405,0.0008405,0.0008405,0.0008405,1514233920,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
46,0.0008398,0.0008398,0.0008398,0.0008398,1514233980,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
47,0.0008398,0.0008398,0.0008398,0.0008398,1514234040,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
48,0.0008392,0.0008392,0.0008392,0.0008392,1514234100,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
49,0.0008383,0.0008383,0.0008383,0.0008383,1514234160,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
50,0.0008381,0.0008381,0.0008381,0.0008381,1514234220,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
51,0.0008379,0.0008379,0.0008379,0.0008379,1514234280,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
52,0.0008378,0.0008378,0.0008378,0.0008378,1514234340,0,0,OLDSF,1,JordanManual,CCCAGG,2017-12-26 22:49:21.275049
